User,UserId,Host,HostId,nbInst
user00,0,UFPel,0,33601870
user01,1,UFSM,4,33600766
user02,2,IFSul,8,33603436
user03,3,UFPel,0,33601870
user04,4,UFSM,4,19304740
user05,5,IFSul,8,16804628
user06,6,UFPel,0,16803386
user07,7,UFSM,4,14304228
user08,8,IFSul,8,2101217
user09,9,UFPel,0,2000844
user10,10,UFSM,4,2001305
user11,11,IFSul,8,2001190
